system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26980,8027_0",116.83560445858569,0.519922009508728,0.0,-121.18048603956778_36.056129715969824,465,2015-01-01,1.0849091,27.48663,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.05608480058309]}"
"-26979,8027_0",47.2505703289579,0.40158660564278487,0.0,-121.17599446304055_36.05612971596075,428,2015-01-01,1.0849091,30.18784,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.05608480058309]}"
"-26978,8027_0",20.073474986053174,0.2656620322158611,0.0,-121.17150288672478_36.056129715936926,442,2015-01-01,1.0849091,31.569937,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.05608480058309]}"
"-26977,8027_0",148.42457285300796,0.33778172747959445,0.0,-121.16701131020531_36.056129715954505,436,2015-01-01,1.0849091,32.201,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.05608480058309]}"
"-26976,8027_0",8.841000865954554,0.2289962637427287,0.0,-121.16251973390199_36.056129715957354,431,2015-01-01,1.0849091,21.558483,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,36.05608480058309]}"
"-26975,8027_0",23.10540647365951,0.30677568648953313,0.0,-121.15802815736573_36.05612971596244,456,2015-01-01,1.0849091,18.015987,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,36.05608480058309]}"
"-26974,8027_0",60.74876458817882,0.32414799516681086,0.0,-121.1535365809744_36.05612971596976,527,2015-01-01,1.0849091,16.841396,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,36.05608480058309]}"
"-26973,8027_0",71.50243723114113,0.34087152975849905,0.0,-121.14904500457574_36.05612971595127,517,2015-01-01,0.93554693,15.439793,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,36.05608480058309]}"
"-26972,8027_0",26.66767018272383,0.21685790665519247,0.0,-121.1445534281188_36.05612971593239,477,2015-01-01,0.93554693,32.57424,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,36.05608480058309]}"
"-26971,8027_0",88.8496515113117,0.6188394207077086,0.0,-121.14006185178823_36.05612971593273,561,2015-01-01,0.93554693,20.186293,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,36.05608480058309]}"
"-26970,8027_0",92.1672842897997,0.6122462493158789,0.0,-121.13557027535295_36.05612971596076,579,2015-01-01,0.93554693,26.792938,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,36.05608480058309]}"
"-26969,8027_0",77.84330573391848,0.4920878323338918,0.0,-121.13107869880736_36.05612971596882,611,2015-01-01,0.93554693,6.7640653,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,36.05608480058309]}"
"-26968,8027_0",67.91828042306501,0.5395022073986245,0.0,-121.12658712249406_36.0561297159569,600,2015-01-01,0.93554693,5.201801,2014-01-01,299.20184660611085,284.53911454710243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,36.05608480058309]}"
"-27068,8028_0",37.73672838549131,0.7218649470233999,0.0,-121.5757447644832_36.06062129235431,565,2015-01-01,2.4345407,10.564769,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.0606662085321]}"
"-27067,8028_0",20.80292437487312,0.8162049770027796,0.0,-121.57125318811036_36.06062129235208,599,2015-01-01,2.4345407,13.935515,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.0606662085321]}"
"-27066,8028_0",42.65386265360107,0.7477491919357032,0.0,-121.56676161168559_36.06062129235588,632,2015-01-01,2.4345407,18.646902,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.0606662085321]}"
"-27065,8028_0",26.685020062206146,0.7640329668117031,0.0,-121.56227003519774_36.06062129235494,654,2015-01-01,2.4345407,23.47574,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.0606662085321]}"
"-27064,8028_0",37.355372574892954,0.7454583775917385,0.0,-121.55777845887981_36.06062129232989,706,2015-01-01,2.4345407,14.607631,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.0606662085321]}"
"-27063,8028_0",39.21266503133081,0.7550110052870602,0.0,-121.55328688243927_36.06062129232804,730,2015-01-01,2.4345407,17.296297,2014-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.0606662085321]}"
"-27062,8028_0",17.817053656700246,0.8046702157521856,0.0,-121.54879530609401_36.06062129235798,786,2015-01-01,2.2344213,22.837208,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.0606662085321]}"
"-27061,8028_0",42.371411283305456,0.8140192750346888,0.0,-121.54430372952234_36.06062129235301,814,2015-01-01,2.2344213,35.12813,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.0606662085321]}"
"-27060,8028_0",31.27060699360506,0.597458372154233,0.0,-121.53981215317393_36.06062129234111,1001,2015-01-01,2.2344213,36.745014,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.0606662085321]}"
"-27059,8028_0",26.10287440353922,0.754341450010957,0.0,-121.53532057672173_36.0606212923502,1107,2015-01-01,2.2344213,19.03864,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.0606662085321]}"
"-27058,8028_0",31.956987583074426,0.8312723749771352,0.0,-121.53082900033257_36.06062129235233,1019,2015-01-01,2.2344213,33.56704,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.0606662085321]}"
"-27057,8028_0",36.233045283422776,0.7909842094659254,0.0,-121.52633742393559_36.0606212923453,1063,2015-01-01,2.2344213,31.8747,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.0606662085321]}"
"-27056,8028_0",17.013502210123765,0.8066532835550122,0.0,-121.52184584742783_36.060621292365624,971,2015-01-01,2.2344213,22.02366,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5219805947712,36.0606662085321]}"
"-27055,8028_0",16.78108829471054,0.6870730489676641,0.0,-121.5173542710612_36.06062129235962,1017,2015-01-01,2.2344213,35.446636,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.0606662085321]}"
"-27054,8028_0",25.487842936171678,0.7714411711086636,0.0,-121.51286269459762_36.060621292353005,1017,2015-01-01,2.2344213,6.0599985,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.0606662085321]}"
"-27053,8028_0",19.75263155778451,0.7786393369288521,0.0,-121.50837111827244_36.06062129237152,1101,2015-01-01,2.2344213,32.483044,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.0606662085321]}"
"-27052,8028_0",25.0155615200364,0.7785301438932756,0.0,-121.5038795418048_36.06062129236146,1218,2015-01-01,2.2344213,26.364983,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.0606662085321]}"
"-27051,8028_0",83.04921936965773,0.6800289601324321,0.0,-121.49938796537134_36.06062129232284,1406,2015-01-01,2.0449572,38.270016,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.0606662085321]}"
"-27050,8028_0",17.45815996228944,0.7808326331710796,0.0,-121.49489638898041_36.0606212923179,1233,2015-01-01,2.0449572,18.619593,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49503113624762,36.0606662085321]}"
"-27049,8028_0",16.136468240691823,0.5197299096649085,0.0,-121.49040481253185_36.060621292355194,1124,2015-01-01,2.0449572,51.465343,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.0606662085321]}"
"-27048,8028_0",12.289578343648907,0.8088149841528742,0.0,-121.48591323607056_36.060621292353105,935,2015-01-01,2.0449572,13.94142,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.0606662085321]}"
"-27047,8028_0",51.526568583934534,0.8287102924538772,0.0,-121.48142165971046_36.06062129236528,998,2015-01-01,2.0449572,45.58329,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48155640698582,36.0606662085321]}"
"-27046,8028_0",16.247514252700885,0.6867736593699668,0.0,-121.47693008329551_36.06062129238091,1135,2015-01-01,2.0449572,31.051651,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.0606662085321]}"
"-27045,8028_0",17.00117574345109,0.6751427389639569,0.0,-121.47243850678856_36.06062129235485,1208,2015-01-01,2.0449572,32.12086,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.0606662085321]}"
"-27044,8028_0",38.610795268987445,0.5165761063241443,0.0,-121.46794693047732_36.06062129235166,1108,2015-01-01,2.0449572,24.94884,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.0606662085321]}"
"-27043,8028_0",34.992569220470756,0.6538066374676038,0.0,-121.46345535406772_36.06062129236045,1089,2015-01-01,2.0449572,9.66082,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.0606662085321]}"
"-27042,8028_0",33.46068467753774,0.3940843392443227,0.0,-121.45896377752962_36.06062129235325,987,2015-01-01,2.0449572,16.344543,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.0606662085321]}"
"-27041,8028_0",11.86097460985541,0.7157007547737133,0.0,-121.4544722012223_36.06062129233864,814,2015-01-01,2.0449572,44.037045,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,36.0606662085321]}"
"-27040,8028_0",31.59408176729109,0.6510754730753868,0.0,-121.4499806246612_36.06062129236169,795,2015-01-01,2.0449572,21.998177,2014-01-01,292.73102329201896,284.1411694670377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.0606662085321]}"
"-27039,8028_0",17.992938913431747,0.6580039889588888,0.0,-121.445489048311_36.06062129237732,644,2015-01-01,1.891429,41.87,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.0606662085321]}"
"-27038,8028_0",51.86602884731306,0.5521731099521455,0.0,-121.44099747195052_36.060621292338105,618,2015-01-01,1.891429,16.795958,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.0606662085321]}"
"-27037,8028_0",45.07573196400244,0.6959285047318352,0.0,-121.43650589552351_36.060621292345125,547,2015-01-01,1.891429,15.130302,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.0606662085321]}"
"-27036,8028_0",99.07010357742978,0.5015446845214533,0.0,-121.43201431903208_36.06062129236184,645,2015-01-01,1.891429,2.3638365,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.0606662085321]}"
"-27035,8028_0",45.85945958511761,0.47473824515824736,0.0,-121.42752274259021_36.06062129232995,638,2015-01-01,1.891429,24.453148,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.0606662085321]}"
"-27034,8028_0",31.015156386680786,0.4377625284229609,0.0,-121.42303116627495_36.06062129230543,639,2015-01-01,1.891429,9.576995,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.0606662085321]}"
"-27033,8028_0",34.09838310646281,0.5012464636564083,0.0,-121.41853958982557_36.06062129231624,595,2015-01-01,1.891429,16.189613,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.0606662085321]}"
"-27032,8028_0",33.49911686231332,0.3736912852273888,0.0,-121.41404801337269_36.06062129231499,562,2015-01-01,1.891429,36.34288,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.0606662085321]}"
"-27031,8028_0",58.4830048819272,0.42350364722986084,0.0,-121.40955643696358_36.06062129233819,567,2015-01-01,1.891429,34.713516,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.0606662085321]}"
"-27030,8028_0",30.671857723480077,0.31845371258435307,0.0,-121.40506486054451_36.06062129232988,543,2015-01-01,1.891429,41.00592,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.0606662085321]}"
"-27029,8028_0",55.60745210679752,0.4670788392793613,0.0,-121.40057328409868_36.060621292326594,477,2015-01-01,1.891429,16.39865,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.0606662085321]}"
"-27028,8028_0",34.53142885383412,0.39155751964925506,0.0,-121.39608170776123_36.06062129233687,446,2015-01-01,1.6174988,19.433603,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.0606662085321]}"
"-27027,8028_0",72.21043886388595,0.7000667730317088,0.0,-121.39159013120027_36.06062129233271,462,2015-01-01,1.6174988,18.487053,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.0606662085321]}"
"-27026,8028_0",96.6595287211547,0.6196036963607194,0.0,-121.38709855488052_36.0606212923312,463,2015-01-01,1.6174988,28.916454,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,36.0606662085321]}"
"-27025,8028_0",82.96408253946407,0.6750121759140716,0.0,-121.38260697847231_36.06062129231524,510,2015-01-01,1.6174988,28.433794,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.0606662085321]}"
"-27024,8028_0",71.70797900977864,0.5583824232843245,0.0,-121.37811540194441_36.06062129233848,537,2015-01-01,1.6174988,10.564769,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.0606662085321]}"
"-27023,8028_0",52.519724454599945,0.5379162379194556,0.0,-121.37362382566424_36.060621292362,501,2015-01-01,1.6174988,25.000599,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,36.0606662085321]}"
"-27022,8028_0",56.28077672286623,0.6793953539452353,0.0,-121.36913224913653_36.060621292360175,510,2015-01-01,1.6174988,36.492184,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.0606662085321]}"
"-27021,8028_0",115.6088693682428,0.5148297136419705,0.0,-121.36464067276218_36.06062129235007,576,2015-01-01,1.6174988,31.952803,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.0606662085321]}"
"-27020,8028_0",41.82641361689659,0.4228107047788727,0.0,-121.36014909634217_36.06062129234876,597,2015-01-01,1.6174988,33.053158,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,36.0606662085321]}"
"-27019,8028_0",32.656231183118976,0.6300113822156189,0.0,-121.35565751996646_36.06062129234771,498,2015-01-01,1.6174988,36.59471,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.0606662085321]}"
"-27018,8028_0",104.18584794388426,0.5749417987596951,0.0,-121.35116594351797_36.06062129234454,640,2015-01-01,1.6174988,32.508907,2014-01-01,294.2280792654377,283.1158900012709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.0606662085321]}"
"-27017,8028_0",85.83119892668871,0.6419261730529576,0.0,-121.34667436702452_36.06062129235869,601,2015-01-01,1.4570718,35.111126,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.0606662085321]}"
"-27016,8028_0",69.35837756404334,0.711190641903409,0.0,-121.34218279062895_36.06062129236216,525,2015-01-01,1.4570718,17.133116,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.0606662085321]}"
"-27015,8028_0",52.63673871018191,0.5944134823471431,0.0,-121.3376912142191_36.06062129234401,485,2015-01-01,1.4570718,32.21591,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.0606662085321]}"
"-27014,8028_0",75.77989448924258,0.699075966316978,0.0,-121.33319963785911_36.06062129233223,521,2015-01-01,1.4570718,24.282434,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,36.0606662085321]}"
"-27013,8028_0",63.71062130686139,0.7245711317658036,0.0,-121.32870806141861_36.06062129233538,516,2015-01-01,1.4570718,20.72115,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.0606662085321]}"
"-27012,8028_0",79.43115869924574,0.6966908523544214,0.0,-121.3242164849633_36.06062129235344,491,2015-01-01,1.4570718,33.171314,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.0606662085321]}"
"-27011,8028_0",36.58805478102982,0.6942565686889797,0.0,-121.31972490850663_36.060621292347435,434,2015-01-01,1.4570718,21.692673,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.0606662085321]}"
"-27010,8028_0",71.81468884315899,0.5360118426052128,0.0,-121.3152333321812_36.06062129235391,398,2015-01-01,1.4570718,3.6692905,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.0606662085321]}"
"-27009,8028_0",73.5347948711667,0.40214899618736827,0.0,-121.31074175570782_36.060621292344834,367,2015-01-01,1.4570718,11.014637,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.0606662085321]}"
"-27008,8028_0",64.32679353221944,0.31878496793887307,0.0,-121.30625017927142_36.060621292339704,349,2015-01-01,1.4570718,4.768948,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,36.0606662085321]}"
"-27007,8028_0",63.72257388646994,0.24969167705078343,0.0,-121.3017586028704_36.060621292355584,347,2015-01-01,1.4570718,0.9559096,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.0606662085321]}"
"-27006,8028_0",79.05351982450917,0.2611817979421932,0.0,-121.29726702644551_36.060621292344926,360,2015-01-01,1.3236781,3.6692905,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.0606662085321]}"
"-27005,8028_0",91.88160361301163,0.3889966762235601,0.0,-121.29277545003067_36.06062129233577,427,2015-01-01,1.3236781,22.296509,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,36.0606662085321]}"
"-27004,8028_0",87.70938777867288,0.5197746888669181,0.0,-121.28828387361888_36.060621292336634,497,2015-01-01,1.3236781,33.105774,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.0606662085321]}"
"-27003,8028_0",103.83674531251403,0.5306601781949484,0.0,-121.28379229720092_36.06062129236454,538,2015-01-01,1.3236781,34.51692,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.0606662085321]}"
"-27002,8028_0",116.27988546064935,0.45124719667291496,0.0,-121.27930072068409_36.06062129235493,654,2015-01-01,1.3236781,35.815567,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.0606662085321]}"
"-27001,8028_0",96.79210827542265,0.368539374250612,0.0,-121.27480914442685_36.06062129233582,690,2015-01-01,1.3236781,18.452526,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.0606662085321]}"
"-27000,8028_0",122.5364834002824,0.20946850827660346,0.0,-121.27031756790907_36.06062129236079,619,2015-01-01,1.3236781,7.3087277,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.0606662085321]}"
"-26999,8028_0",51.642270988791076,0.5641215941178787,0.0,-121.26582599148_36.06062129237378,527,2015-01-01,1.3236781,19.655323,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,36.0606662085321]}"
"-26998,8028_0",125.81427777311052,0.472453259559318,0.0,-121.26133441506308_36.06062129237478,445,2015-01-01,1.3236781,31.707907,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.0606662085321]}"
"-26997,8028_0",20.655294080004857,0.22127320821666163,0.0,-121.25684283877773_36.06062129236379,432,2015-01-01,1.3236781,27.960054,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.0606662085321]}"
"-26996,8028_0",54.05281178662474,0.24571925206283388,0.0,-121.25235126215348_36.06062129235783,385,2015-01-01,1.3236781,14.989982,2014-01-01,296.40984739538743,283.4565320994756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.0606662085321]}"
"-26995,8028_0",93.32541368589524,0.6095022161306557,0.0,-121.24785968585023_36.06062129236542,443,2015-01-01,1.2315283,32.0434,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.0606662085321]}"
"-26994,8028_0",40.27615550376955,0.24150206392793358,0.0,-121.24336810940083_36.06062129234999,395,2015-01-01,1.2315283,11.014637,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.0606662085321]}"
"-26993,8028_0",48.554943367081705,0.22515263873214086,0.0,-121.23887653295081_36.06062129232007,416,2015-01-01,1.2315283,11.434019,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,36.0606662085321]}"
"-26992,8028_0",47.40648984203305,0.3593901013439406,0.0,-121.23438495655431_36.06062129234875,410,2015-01-01,1.2315283,4.0235577,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.0606662085321]}"
"-26991,8028_0",128.74929659566007,0.4076941441995299,0.0,-121.22989338012687_36.060621292351904,452,2015-01-01,1.2315283,24.055336,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.0606662085321]}"
"-26990,8028_0",58.19425642557916,0.34641556060066425,0.0,-121.2254018037534_36.06062129233801,436,2015-01-01,1.2315283,15.694905,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.0606662085321]}"
"-26989,8028_0",26.794138736239052,0.22632014406325662,0.0,-121.2209102273122_36.060621292371685,455,2015-01-01,1.2315283,19.33074,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.0606662085321]}"
"-26988,8028_0",39.30080440328215,0.3711039701489882,0.0,-121.2164186508995_36.06062129236878,468,2015-01-01,1.2315283,10.65416,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.0606662085321]}"
"-26987,8028_0",78.79706551889176,0.4278998842145308,0.0,-121.21192707446811_36.06062129235733,566,2015-01-01,1.2315283,20.697416,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.0606662085321]}"
"-26986,8028_0",54.80023075688169,0.35544052843841484,0.0,-121.20743549802683_36.06062129234587,595,2015-01-01,1.2315283,23.411943,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.0606662085321]}"
"-26985,8028_0",61.32375276432126,0.46362071360003915,0.0,-121.20294392156887_36.06062129234286,469,2015-01-01,1.2315283,20.39996,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.0606662085321]}"
"-26984,8028_0",55.65259229102231,0.4639728137115644,0.0,-121.19845234515118_36.06062129233726,524,2015-01-01,1.0849091,23.817993,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.0606662085321]}"
"-26983,8028_0",45.97172567709166,0.6367855205823804,0.0,-121.19396076881638_36.06062129232905,458,2015-01-01,1.0849091,5.20194,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.0606662085321]}"
"-26982,8028_0",51.35189818481447,0.27763627454789624,0.0,-121.18946919235995_36.06062129236587,425,2015-01-01,1.0849091,9.724142,2014-01-01,298.02614846425513,284.26164132732237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.0606662085321]}"
