system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26997,8030_0",69.10480928474114,0.2828802765819463,0.0,-121.2568428387221_36.0696044451725,397,2009-01-01,1.1333759,11.916754,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.06955952984488]}"
"-26996,8030_0",74.34417428379136,0.3041688396471148,0.0,-121.25235126221182_36.069604445173326,393,2009-01-01,1.1333759,4.768948,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.06955952984488]}"
"-26995,8030_0",62.05398418473079,0.3647335808039182,0.0,-121.247859685864_36.06960444515919,403,2009-01-01,1.0051806,4.8151493,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.06955952984488]}"
"-26994,8030_0",63.02019601586867,0.42260752696258935,0.0,-121.24336810939074_36.06960444514961,424,2009-01-01,1.0051806,1.1825551,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.06955952984488]}"
"-26993,8030_0",113.12782805204252,0.33168106114489143,0.0,-121.23887653300272_36.069604445161595,430,2009-01-01,1.0051806,10.545794,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,36.06955952984488]}"
"-26992,8030_0",68.83344315609612,0.23439391662256692,0.0,-121.23438495652645_36.069604445158625,456,2009-01-01,1.0051806,8.540172,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.06955952984488]}"
"-26991,8030_0",71.45956973587705,0.31712208594313007,0.0,-121.22989338013495_36.069604445129656,485,2009-01-01,1.0051806,25.651678,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.06955952984488]}"
"-26990,8030_0",73.16354754805056,0.38202153315680926,0.0,-121.22540180372849_36.069604445147746,598,2009-01-01,1.0051806,19.983654,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.06955952984488]}"
"-26989,8030_0",27.25333078104447,0.30522180097104884,0.0,-121.22091022731416_36.0696044451764,625,2009-01-01,1.0051806,33.01351,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.06955952984488]}"
"-26988,8030_0",59.65297207975777,0.4416264493591607,0.0,-121.21641865087236_36.06960444516799,633,2009-01-01,1.0051806,13.148135,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.06955952984488]}"
"-26987,8030_0",39.11943978011041,0.5736538749891738,0.0,-121.2119270744548_36.06960444515907,619,2009-01-01,1.0051806,32.052094,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.06955952984488]}"
"-26986,8030_0",28.71608990032453,0.5068744259966034,0.0,-121.20743549807418_36.069604445177696,570,2009-01-01,1.0051806,24.536673,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.06955952984488]}"
"-26985,8030_0",19.602492140088675,0.24546537240454772,0.0,-121.20294392153508_36.069604445187316,632,2009-01-01,1.0051806,10.091531,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.06955952984488]}"
"-26984,8030_0",45.559024877544886,0.47522170689460913,0.0,-121.19845234520803_36.06960444515734,589,2009-01-01,0.90927076,27.16169,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19858709248817,36.06955952984488]}"
"-26983,8030_0",38.746704530674684,0.625043663336801,0.0,-121.1939607687401_36.06960444516082,486,2009-01-01,0.90927076,21.433014,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.06955952984488]}"
"-26982,8030_0",57.461260328907905,0.52827019114752,0.0,-121.18946919242117_36.069604445180794,553,2009-01-01,0.90927076,30.120205,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.06955952984488]}"
"-26980,8030_0",58.15171264813382,0.5577699913558846,0.0,-121.18048603955268_36.06960444516983,476,2009-01-01,0.90927076,30.84112,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.06955952984488]}"
"-26979,8030_0",27.011672476594253,0.3340356787774332,0.0,-121.1759944630208_36.06960444518651,497,2009-01-01,0.90927076,25.404476,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.06955952984488]}"
"-26978,8030_0",81.68118274970563,0.48362288884054466,0.0,-121.17150288675633_36.06960444514989,447,2009-01-01,0.90927076,21.528896,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.06955952984488]}"
"-26977,8030_0",33.11970706560443,0.43794791718097165,0.0,-121.16701131023619_36.06960444513568,440,2009-01-01,0.90927076,26.762228,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.06955952984488]}"
"-26976,8030_0",40.48927267496496,0.32030061185354375,0.0,-121.1625197338933_36.06960444515236,534,2009-01-01,0.90927076,11.128861,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,36.06955952984488]}"
"-26975,8030_0",103.97117682592565,0.4518924881268777,0.0,-121.15802815733439_36.06960444518036,540,2009-01-01,0.90927076,11.991772,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,36.06955952984488]}"
"-26974,8030_0",48.008196329662205,0.43263498916316906,0.0,-121.15353658097638_36.06960444517204,501,2009-01-01,0.90927076,23.346493,2008-01-01,296.7789385436011,282.8758735448285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,36.06955952984488]}"
"-26973,8030_0",108.20844290974078,0.36368400008175605,0.0,-121.14904500457604_36.06960444514696,539,2009-01-01,0.7801254,13.148135,2008-01-01,297.7398350616622,283.0425031484802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,36.06955952984488]}"
"-26972,8030_0",21.853965360042015,0.34439097731479995,0.0,-121.14455342813045_36.06960444515016,543,2009-01-01,0.7801254,4.023909,2008-01-01,297.7398350616622,283.0425031484802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,36.06955952984488]}"
"-26971,8030_0",86.01121437302409,0.529960996894211,0.0,-121.1400618517593_36.069604445170555,546,2009-01-01,0.7801254,13.066626,2008-01-01,297.7398350616622,283.0425031484802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,36.06955952984488]}"
"-26970,8030_0",69.70454818376855,0.604674548923051,0.0,-121.1355702753434_36.069604445199644,525,2009-01-01,0.7801254,9.47272,2008-01-01,297.7398350616622,283.0425031484802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,36.06955952984488]}"
"-27071,8031_0",31.98078333336498,0.7438699833292989,0.0,-121.58921949385929_36.07409602158988,141,2009-01-01,2.08123,42.635864,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108016,36.07414093779389]}"
"-27070,8031_0",30.81574493174045,0.7332977459054403,0.0,-121.58472791731104_36.074096021601996,139,2009-01-01,2.08123,22.667536,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.07414093779389]}"
"-27069,8031_0",62.309225040655974,0.40594229588071196,0.0,-121.58023634096811_36.07409602162054,224,2009-01-01,2.08123,39.31992,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.07414093779389]}"
"-27068,8031_0",32.78183646443549,0.6661421272646518,0.0,-121.57574476453001_36.074096021626175,204,2009-01-01,2.08123,17.667835,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57587951181837,36.07414093779389]}"
"-27067,8031_0",96.22755660127399,0.6911449111256809,0.0,-121.57125318806118_36.074096021627476,288,2009-01-01,2.08123,42.25616,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.07414093779389]}"
"-27066,8031_0",69.41092251011037,0.7890569779646622,0.0,-121.56676161172796_36.07409602158792,497,2009-01-01,2.08123,35.836998,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.07414093779389]}"
"-27065,8031_0",86.46581653893469,0.7136408298657906,0.0,-121.56227003523296_36.07409602157196,443,2009-01-01,2.08123,53.61629,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.07414093779389]}"
"-27064,8031_0",17.622066933645282,0.6660868006033657,0.0,-121.55777845882574_36.074096021605364,441,2009-01-01,2.08123,43.136192,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.07414093779389]}"
"-27063,8031_0",92.97463749307904,0.7170092604436591,0.0,-121.55328688248346_36.074096021615084,539,2009-01-01,2.08123,36.30232,2008-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.07414093779389]}"
"-27062,8031_0",69.68334396236568,0.7752886082043448,0.0,-121.54879530603914_36.07409602158175,678,2009-01-01,1.9012802,36.700954,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.07414093779389]}"
"-27061,8031_0",114.84829649858129,0.5514836059178302,0.0,-121.54430372953952_36.07409602155045,927,2009-01-01,1.9012802,42.254276,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.07414093779389]}"
"-27060,8031_0",44.96520445496592,0.6131328854246743,0.0,-121.53981215312844_36.074096021585696,1077,2009-01-01,1.9012802,37.04971,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.07414093779389]}"
"-27059,8031_0",26.711369833608597,0.7166540245086815,0.0,-121.53532057678132_36.074096021603616,1159,2009-01-01,1.9012802,30.94105,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.07414093779389]}"
"-27058,8031_0",37.6279668898675,0.6106130378842466,0.0,-121.53082900035915_36.07409602159563,1280,2009-01-01,1.9012802,27.208645,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.07414093779389]}"
"-27057,8031_0",70.72103649440858,0.729151496654894,0.0,-121.5263374239029_36.07409602161542,1222,2009-01-01,1.9012802,31.703701,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.07414093779389]}"
"-27056,8031_0",67.96351795967458,0.7108519520358544,0.0,-121.52184584742484_36.0740960216071,1240,2009-01-01,1.9012802,36.74417,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,36.07414093779389]}"
"-27055,8031_0",85.21700353449492,0.6361002526281324,0.0,-121.51735427110452_36.074096021598585,1372,2009-01-01,1.9012802,32.12208,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.07414093779389]}"
"-27054,8031_0",97.54256165425369,0.6413561806732244,0.0,-121.51286269455883_36.07409602159847,1419,2009-01-01,1.9012802,35.20744,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.07414093779389]}"
"-27053,8031_0",62.44099890577024,0.6349924008544546,0.0,-121.50837111827029_36.074096021587394,1356,2009-01-01,1.9012802,31.386946,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50823637092417,36.07414093779389]}"
"-27052,8031_0",99.89782006803816,0.4576113387712279,0.0,-121.50387954179646_36.07409602157389,1435,2009-01-01,1.9012802,23.017548,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.07414093779389]}"
"-27051,8031_0",93.981137653178,0.5911081086992295,0.0,-121.49938796538994_36.074096021585916,1446,2009-01-01,1.7807232,42.272713,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.07414093779389]}"
"-27050,8031_0",14.994548423020754,0.6574524155107555,0.0,-121.49489638892723_36.07409602160411,1457,2009-01-01,1.7807232,20.023827,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49476164166238,36.07414093779389]}"
"-27049,8031_0",24.320535151597326,0.6607040682501417,0.0,-121.49040481258156_36.07409602160905,1418,2009-01-01,1.7807232,15.716459,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.07414093779389]}"
"-27048,8031_0",60.575756175057734,0.7260040114809314,0.0,-121.48591323606858_36.07409602160076,1312,2009-01-01,1.7807232,22.296936,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.07414093779389]}"
"-27047,8031_0",80.1901720155281,0.5503027951633329,0.0,-121.48142165971615_36.07409602158777,1321,2009-01-01,1.7807232,20.872492,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48155640698582,36.07414093779389]}"
"-27046,8031_0",18.063205170991967,0.7395102579929689,0.0,-121.4769300833089_36.07409602159807,1178,2009-01-01,1.7807232,17.658709,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.07414093779389]}"
"-27045,8031_0",43.20262065274965,0.6136330447873652,0.0,-121.47243850679996_36.07409602159286,1109,2009-01-01,1.7807232,8.140309,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.07414093779389]}"
"-27044,8031_0",18.50714919791827,0.5205319722907461,0.0,-121.46794693041778_36.07409602158066,1183,2009-01-01,1.7807232,39.356373,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46781218313879,36.07414093779389]}"
"-27043,8031_0",32.10565098306734,0.3892365908441251,0.0,-121.46345535402635_36.07409602158092,1135,2009-01-01,1.7807232,33.062405,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.07414093779389]}"
"-27042,8031_0",22.313178941183708,0.5995036805157589,0.0,-121.45896377757542_36.07409602157421,949,2009-01-01,1.7807232,34.42635,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.07414093779389]}"
"-27041,8031_0",24.40150540295706,0.5917427781885758,0.0,-121.45447220122077_36.074096021560536,818,2009-01-01,1.7807232,22.674637,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,36.07414093779389]}"
"-27040,8031_0",34.66790276196354,0.5167500256784539,0.0,-121.44998062466827_36.0740960216021,747,2009-01-01,1.7807232,20.049124,2008-01-01,291.78285625853823,282.92832458996384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.07414093779389]}"
"-27039,8031_0",36.83282873039749,0.6015764777840972,0.0,-121.44548904833022_36.074096021597846,614,2009-01-01,1.6799679,27.053967,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.07414093779389]}"
"-27038,8031_0",52.05857377383339,0.5952869601870028,0.0,-121.44099747194264_36.074096021567215,577,2009-01-01,1.6799679,4.815418,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.07414093779389]}"
"-27037,8031_0",36.249907251992795,0.5218562554547672,0.0,-121.4365058955313_36.07409602160894,576,2009-01-01,1.6799679,10.0916,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.07414093779389]}"
"-27036,8031_0",69.80366439659407,0.5837168780046297,0.0,-121.43201431900317_36.07409602160254,614,2009-01-01,1.6799679,17.228842,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.07414093779389]}"
"-27035,8031_0",39.131818074070225,0.5305581991204235,0.0,-121.42752274261031_36.07409602156743,777,2009-01-01,1.6799679,29.839268,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.07414093779389]}"
"-27034,8031_0",51.38736398630982,0.5784248756470008,0.0,-121.42303116624885_36.07409602160467,865,2009-01-01,1.6799679,7.123914,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.07414093779389]}"
"-27033,8031_0",64.46353632332864,0.549652183044595,0.0,-121.41853958986867_36.07409602163886,782,2009-01-01,1.6799679,26.981697,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.07414093779389]}"
"-27032,8031_0",91.08538078561175,0.6062710734238749,0.0,-121.41404801336007_36.07409602163345,736,2009-01-01,1.6799679,14.457601,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,36.07414093779389]}"
"-27031,8031_0",69.02446069177621,0.5969281737834257,0.0,-121.40955643691196_36.07409602160558,660,2009-01-01,1.6799679,18.919012,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.07414093779389]}"
"-27030,8031_0",68.27001536056042,0.6420483755241201,0.0,-121.40506486059546_36.07409602156376,584,2009-01-01,1.6799679,23.25386,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.07414093779389]}"
"-27029,8031_0",69.38307224973536,0.6123754761314707,0.0,-121.40057328408804_36.07409602156395,459,2009-01-01,1.6799679,25.736727,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.07414093779389]}"
"-27028,8031_0",31.681974664856103,0.4191610080682795,0.0,-121.39608170777474_36.07409602157583,446,2009-01-01,1.2963225,2.3642411,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.07414093779389]}"
"-27027,8031_0",39.69605714124191,0.37266338655798975,0.0,-121.39159013125457_36.07409602158231,440,2009-01-01,1.2963225,3.0388112,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.07414093779389]}"
"-27026,8031_0",36.69758158833217,0.31848446786242524,0.0,-121.38709855482459_36.07409602160284,467,2009-01-01,1.2963225,14.756865,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,36.07414093779389]}"
"-27025,8031_0",59.6445148513113,0.4176323165510347,0.0,-121.38260697850372_36.074096021624136,445,2009-01-01,1.2963225,4.815418,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.07414093779389]}"
"-27024,8031_0",57.29025533811713,0.3517940391617738,0.0,-121.37811540192507_36.074096021609655,442,2009-01-01,1.2963225,5.0894804,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.07414093779389]}"
"-27023,8031_0",41.25607354466436,0.30555717028545304,0.0,-121.37362382562401_36.07409602157886,437,2009-01-01,1.2963225,4.768948,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,36.07414093779389]}"
"-27022,8031_0",69.50102388091521,0.26908712482704616,1.0,-121.36913224918146_36.074096021585355,418,2009-01-01,1.2963225,8.859424,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.07414093779389]}"
"-27021,8031_0",109.42557283266665,0.2559764430747282,0.0,-121.36464067280295_36.07409602160115,412,2009-01-01,1.2963225,1.182624,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.07414093779389]}"
"-27020,8031_0",57.05487792911561,0.31462767958108345,1.0,-121.36014909630036_36.0740960215897,411,2009-01-01,1.2963225,3.8183305,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36001434904445,36.07414093779389]}"
"-27019,8031_0",19.902977798908573,0.18813598469769965,1.0,-121.35565751994454_36.07409602160463,456,2009-01-01,1.2963225,42.390015,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.07414093779389]}"
"-27018,8031_0",194.29189685904825,0.3132072390019072,3.0,-121.35116594347308_36.07409602162644,408,2009-01-01,1.2963225,7.603043,2008-01-01,293.24195344851967,281.83967823799844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.07414093779389]}"
"-27017,8031_0",32.124033161746674,0.17437080599490432,1.0,-121.34667436706285_36.07409602158208,402,2009-01-01,1.2215809,3.099294,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.07414093779389]}"
"-27016,8031_0",71.01861638402546,0.2539335874258753,2.0,-121.34218279070392_36.0740960215726,429,2009-01-01,1.2215809,19.798374,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.07414093779389]}"
"-27015,8031_0",320.7632914896911,0.28493375367492946,3.0,-121.33769121415355_36.074096021587074,443,2009-01-01,1.2215809,9.970482,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.07414093779389]}"
"-27014,8031_0",35.74984310138072,0.672281581457521,1.0,-121.33319963785443_36.074096021569474,422,2009-01-01,1.2215809,11.015383,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,36.07414093779389]}"
"-27013,8031_0",113.42236089195558,0.28285686436240515,2.0,-121.32870806141882_36.07409602156732,490,2009-01-01,1.2215809,33.2727,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.07414093779389]}"
"-27012,8031_0",46.420583958285874,0.40517354727114385,1.0,-121.32421648495537_36.07409602156961,447,2009-01-01,1.2215809,13.344766,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.07414093779389]}"
"-27011,8031_0",143.02677409963283,0.36979955030148454,1.0,-121.31972490852408_36.074096021584886,447,2009-01-01,1.2215809,31.381176,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.07414093779389]}"
"-27010,8031_0",65.39611597500478,0.2759039394652241,1.0,-121.31523333214206_36.07409602161317,469,2009-01-01,1.2215809,18.971483,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.07414093779389]}"
"-27009,8031_0",66.08538190958188,0.422091076818222,1.0,-121.31074175572395_36.074096021606934,391,2009-01-01,1.2215809,9.661679,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.07414093779389]}"
"-27008,8031_0",73.64299495885665,0.25985253136845193,1.0,-121.30625017927758_36.074096021594215,378,2009-01-01,1.2215809,3.5438497,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,36.07414093779389]}"
"-27007,8031_0",59.66110234357148,0.3594636772095721,1.0,-121.30175860291324_36.07409602159202,392,2009-01-01,1.2215809,6.180556,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.07414093779389]}"
"-27006,8031_0",103.95922251162858,0.27960181238393167,1.0,-121.29726702634048_36.07409602160888,404,2009-01-01,1.1333759,11.129203,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.07414093779389]}"
"-27005,8031_0",71.88707302756548,0.31978018036816386,1.0,-121.29277545012084_36.07409602160826,444,2009-01-01,1.1333759,8.37098,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,36.07414093779389]}"
"-27004,8031_0",90.38230741455628,0.37441614307214094,1.0,-121.28828387359475_36.0740960215987,419,2009-01-01,1.1333759,1.5204748,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.07414093779389]}"
"-27003,8031_0",56.400826450561205,0.30049273136547056,0.0,-121.28379229719502_36.07409602158867,421,2009-01-01,1.1333759,3.0388112,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.07414093779389]}"
"-27002,8031_0",71.1812035764711,0.2892586286168924,0.0,-121.27930072069641_36.07409602157821,465,2009-01-01,1.1333759,26.472584,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.07414093779389]}"
"-27001,8031_0",61.99961552573499,0.46780930652277225,0.0,-121.27480914441827_36.07409602162086,587,2009-01-01,1.1333759,21.84,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.07414093779389]}"
"-27000,8031_0",75.22140495147009,0.48483215511869027,0.0,-121.2703175679263_36.074096021624044,491,2009-01-01,1.1333759,15.148474,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.07414093779389]}"
"-26999,8031_0",95.81725179332528,0.4019061917576142,0.0,-121.26582599148016_36.074096021607275,413,2009-01-01,1.1333759,23.456682,2008-01-01,295.3239906185963,282.162397749437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2656912442119,36.07414093779389]}"
