system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26993,8028_0",52.56441170457645,0.29573056060658187,0.0,-121.23887653295081_36.06062129232007,416,2016-01-01,0.6192731,11.434019,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,36.0606662085321]}"
"-26992,8028_0",47.69480701576075,0.4330711392721564,0.0,-121.23438495655431_36.06062129234875,410,2016-01-01,0.6192731,4.0235577,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.0606662085321]}"
"-26991,8028_0",96.05025684699518,0.45424737106004837,0.0,-121.22989338012687_36.060621292351904,452,2016-01-01,0.6192731,24.055336,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.0606662085321]}"
"-26990,8028_0",61.24431100940078,0.39301151307384613,0.0,-121.2254018037534_36.06062129233801,436,2016-01-01,0.6192731,15.694905,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.0606662085321]}"
"-26989,8028_0",30.95969861191985,0.3103124579211181,0.0,-121.2209102273122_36.060621292371685,455,2016-01-01,0.6192731,19.33074,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.0606662085321]}"
"-26988,8028_0",34.290915357371794,0.41714767920699325,0.0,-121.2164186508995_36.06062129236878,468,2016-01-01,0.6192731,10.65416,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.0606662085321]}"
"-26987,8028_0",56.049582121437226,0.4929073324002624,0.0,-121.21192707446811_36.06062129235733,566,2016-01-01,0.6192731,20.697416,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.0606662085321]}"
"-26986,8028_0",47.01039062332264,0.3997494626615416,0.0,-121.20743549802683_36.06062129234587,595,2016-01-01,0.6192731,23.411943,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.0606662085321]}"
"-26985,8028_0",50.63080748478035,0.4915421692134035,0.0,-121.20294392156887_36.06062129234286,469,2016-01-01,0.6192731,20.39996,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.0606662085321]}"
"-26984,8028_0",41.16315030635515,0.5076121569816482,0.0,-121.19845234515118_36.06062129233726,524,2016-01-01,0.5124848,23.817993,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.0606662085321]}"
"-26983,8028_0",41.56714672455417,0.6692902127235837,0.0,-121.19396076881638_36.06062129232905,458,2016-01-01,0.5124848,5.20194,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.0606662085321]}"
"-26982,8028_0",27.430241340719377,0.35257014110465756,0.0,-121.18946919235995_36.06062129236587,425,2016-01-01,0.5124848,9.724142,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.0606662085321]}"
"-26980,8028_0",41.19863810427338,0.40857880526282625,0.0,-121.18048603955211_36.06062129235348,428,2016-01-01,0.5124848,8.852041,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.0606662085321]}"
"-26979,8028_0",33.267494892386715,0.3870928764324959,0.0,-121.1759944630466_36.06062129236885,439,2016-01-01,0.5124848,17.091837,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.0606662085321]}"
"-26978,8028_0",92.53653233602772,0.5954294447659174,0.0,-121.17150288675256_36.06062129237057,412,2016-01-01,0.5124848,22.416801,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.0606662085321]}"
"-26977,8028_0",37.19429133471931,0.5532596028904263,0.0,-121.16701131019887_36.06062129233903,440,2016-01-01,0.5124848,27.727484,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.0606662085321]}"
"-26976,8028_0",63.704843115855965,0.3138872602757635,0.0,-121.16251973389132_36.06062129234737,505,2016-01-01,0.5124848,36.67605,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,36.0606662085321]}"
"-26975,8028_0",39.99302525053228,0.4298613012026673,0.0,-121.1580281573678_36.0606212923479,508,2016-01-01,0.5124848,23.7143,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15816290470279,36.0606662085321]}"
"-26974,8028_0",117.86106368814762,0.5692847685425692,0.0,-121.15353658097222_36.06062129234067,530,2016-01-01,0.5124848,33.042744,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,36.0606662085321]}"
"-26973,8028_0",17.088957961792573,0.28417298665266727,0.0,-121.14904500458627_36.060621292353694,619,2016-01-01,0.43436888,14.864054,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,36.0606662085321]}"
"-26972,8028_0",26.886281643429005,0.2790044168013865,0.0,-121.14455342812909_36.060621292358945,645,2016-01-01,0.43436888,4.0235577,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,36.0606662085321]}"
"-26971,8028_0",68.68391522874818,0.32463671456841486,0.0,-121.14006185175532_36.06062129237337,533,2016-01-01,0.43436888,38.597923,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,36.0606662085321]}"
"-26970,8028_0",99.79775837319353,0.5870748310615387,0.0,-121.13557027533682_36.06062129237739,541,2016-01-01,0.43436888,35.232876,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,36.0606662085321]}"
"-26969,8028_0",86.85152492899157,0.623635637979251,0.0,-121.13107869886393_36.060621292342915,585,2016-01-01,0.43436888,34.50989,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,36.0606662085321]}"
"-26968,8028_0",114.01679480025989,0.49463053977993415,0.0,-121.12658712248147_36.06062129232611,635,2016-01-01,0.43436888,27.406212,2015-01-01,298.47077732870025,283.922443546661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,36.0606662085321]}"
"-27069,8029_0",55.63745824922439,0.59590345391403,0.0,-121.58023634097249_36.065112868786244,447,2016-01-01,1.3860683,30.068052,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.06497812189588]}"
"-27068,8029_0",36.89821306705672,0.7631663435517808,0.0,-121.57574476448244_36.06511286878048,564,2016-01-01,1.3860683,12.239751,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.06497812189588]}"
"-27067,8029_0",48.71220730335719,0.8402104930552268,0.0,-121.57125318812932_36.06511286877084,514,2016-01-01,1.3860683,29.305267,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.06497812189588]}"
"-27066,8029_0",42.90915831667737,0.8519312601681276,0.0,-121.56676161166835_36.065112868765915,594,2016-01-01,1.3860683,26.922173,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.06497812189588]}"
"-27065,8029_0",31.59878133518031,0.8073591679309681,0.0,-121.56227003522984_36.0651128687571,739,2016-01-01,1.3860683,11.991132,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.06497812189588]}"
"-27064,8029_0",18.7960804512765,0.7513662905821944,0.0,-121.5577784588495_36.06511286878095,731,2016-01-01,1.3860683,20.631523,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.06497812189588]}"
"-27063,8029_0",27.864730348693328,0.8529050239348676,0.0,-121.55328688244519_36.06511286879872,728,2016-01-01,1.3860683,19.33108,2015-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.06497812189588]}"
"-27062,8029_0",40.916889081118306,0.8270900415635759,0.0,-121.5487953060671_36.06511286878248,892,2016-01-01,1.3130304,30.91531,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.06497812189588]}"
"-27061,8029_0",61.44215873324732,0.8246734499369878,0.0,-121.54430372956135_36.06511286877953,862,2016-01-01,1.3130304,35.548084,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.06497812189588]}"
"-27060,8029_0",54.05821317634152,0.8585393110249487,0.0,-121.53981215314072_36.065112868787686,922,2016-01-01,1.3130304,35.437283,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.06497812189588]}"
"-27059,8029_0",60.98037572164146,0.7992457638288667,0.0,-121.53532057674127_36.06511286878753,869,2016-01-01,1.3130304,40.31537,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.06497812189588]}"
"-27058,8029_0",37.0040372205626,0.7017666092781146,0.0,-121.53082900033581_36.06511286877053,882,2016-01-01,1.3130304,25.87948,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.06497812189588]}"
"-27057,8029_0",13.227240700122323,0.7764502165841254,0.0,-121.52633742393905_36.065112868773184,975,2016-01-01,1.3130304,36.502563,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.06497812189588]}"
"-27056,8029_0",40.05797053734272,0.7050426253362692,0.0,-121.52184584738873_36.06511286877613,1100,2016-01-01,1.3130304,31.147955,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,36.06497812189588]}"
"-27055,8029_0",19.912340375013457,0.7541497368204765,0.0,-121.51735427112106_36.065112868768544,1213,2016-01-01,1.3130304,25.817234,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.06497812189588]}"
"-27054,8029_0",13.73857969033596,0.8027050550041267,0.0,-121.51286269454592_36.06511286876982,1048,2016-01-01,1.3130304,31.030912,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.06497812189588]}"
"-27053,8029_0",65.06985335818936,0.7624494188002761,0.0,-121.50837111829345_36.06511286877139,1190,2016-01-01,1.3130304,34.03294,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50823637092417,36.06497812189588]}"
"-27052,8029_0",70.09288277282492,0.7449347969848269,0.0,-121.5038795417867_36.06511286877958,1311,2016-01-01,1.3130304,21.10541,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.06497812189588]}"
"-27051,8029_0",17.797226050966913,0.6871226210606464,0.0,-121.49938796541281_36.06511286880293,1358,2016-01-01,1.1121492,37.356853,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.06497812189588]}"
"-27050,8029_0",18.85262220953086,0.8499735380690363,0.0,-121.49489638896965_36.065112868787814,1277,2016-01-01,1.1121492,34.013794,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49503113624762,36.06497812189588]}"
"-27049,8029_0",9.667240109030644,0.7513949934252122,0.0,-121.49040481252825_36.06511286875991,1079,2016-01-01,1.1121492,26.059645,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.06497812189588]}"
"-27048,8029_0",21.570407671643903,0.6911153046790875,0.0,-121.48591323607064_36.06511286876431,1027,2016-01-01,1.1121492,46.507267,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.06497812189588]}"
"-27047,8029_0",38.65055936362272,0.5957597303200101,0.0,-121.48142165970457_36.065112868755925,1128,2016-01-01,1.1121492,10.091461,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48155640698582,36.06497812189588]}"
"-27046,8029_0",27.082707597837594,0.664327073823772,0.0,-121.47693008329682_36.06511286874332,1218,2016-01-01,1.1121492,31.953768,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47697499903681,36.06497812189588]}"
"-27045,8029_0",15.472753883705176,0.8395186919045724,0.0,-121.47243850678389_36.0651128687716,1142,2016-01-01,1.1121492,19.305557,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4723935910878,36.06497812189588]}"
"-27044,8029_0",41.532678638685354,0.8004858401445598,0.0,-121.46794693045358_36.06511286879336,1020,2016-01-01,1.1121492,25.1501,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46808167772403,36.06497812189588]}"
"-27043,8029_0",25.690302737068563,0.8322571606378769,0.0,-121.46345535405464_36.06511286880863,976,2016-01-01,1.1121492,21.632877,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46350026977501,36.06497812189588]}"
"-27042,8029_0",50.77043834034955,0.8060432175743304,0.0,-121.4589637775403_36.065112868817394,884,2016-01-01,1.1121492,32.863445,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,36.06497812189588]}"
"-27041,8029_0",46.518400634155476,0.8040694935736438,0.0,-121.45447220127333_36.06511286879169,862,2016-01-01,1.1121492,25.902697,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45460694846223,36.06497812189588]}"
"-27040,8029_0",25.81629011376812,0.7738418638231642,0.0,-121.44998062464079_36.0651128687486,726,2016-01-01,1.1121492,27.74035,2015-01-01,292.4053798309744,283.8632622287698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,36.06497812189588]}"
"-27039,8029_0",50.86281399509887,0.6288505342193996,0.0,-121.44548904828815_36.065112868761226,708,2016-01-01,1.0507241,20.708513,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,36.06497812189588]}"
"-27038,8029_0",84.08558532060158,0.5722597941789148,0.0,-121.44099747198473_36.06511286879302,615,2016-01-01,1.0507241,17.432852,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,36.06497812189588]}"
"-27037,8029_0",58.080964305306416,0.6288088987371959,0.0,-121.43650589551598_36.0651128687686,553,2016-01-01,1.0507241,5.968369,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,36.06497812189588]}"
"-27036,8029_0",81.62941391224878,0.5807631346874628,0.0,-121.43201431903874_36.06511286875247,680,2016-01-01,1.0507241,23.793158,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,36.06497812189588]}"
"-27035,8029_0",78.51394007817579,0.46747742829212807,0.0,-121.42752274261464_36.065112868764075,846,2016-01-01,1.0507241,18.971363,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,36.06497812189588]}"
"-27034,8029_0",69.59170197516777,0.61204002971869,0.0,-121.42303116623147_36.06511286880108,810,2016-01-01,1.0507241,12.884944,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,36.06497812189588]}"
"-27033,8029_0",42.659730911199226,0.4370205200953416,0.0,-121.41853958984265_36.06511286880751,753,2016-01-01,1.0507241,27.74035,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,36.06497812189588]}"
"-27032,8029_0",30.188470656936644,0.3825981294155949,0.0,-121.41404801339446_36.06511286878338,672,2016-01-01,1.0507241,33.7323,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067685,36.06497812189588]}"
"-27031,8029_0",25.12610876446338,0.36347462002789027,0.0,-121.40955643693412_36.065112868765205,638,2016-01-01,1.0507241,21.928234,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,36.06497812189588]}"
"-27030,8029_0",26.118181611047266,0.36208254628413505,0.0,-121.40506486054946_36.06511286878951,618,2016-01-01,1.0507241,34.015858,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,36.06497812189588]}"
"-27029,8029_0",28.053209363981455,0.4156156730916172,0.0,-121.40057328408214_36.06511286880034,483,2016-01-01,1.0507241,15.964064,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,36.06497812189588]}"
"-27028,8029_0",40.94415243823864,0.44685409933066966,0.0,-121.39608170779586_36.065112868778264,431,2016-01-01,0.8273427,13.434764,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,36.06497812189588]}"
"-27027,8029_0",68.95857142170847,0.6647092996073188,0.0,-121.39159013120033_36.06511286875976,417,2016-01-01,0.8273427,9.969713,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,36.06497812189588]}"
"-27026,8029_0",35.77427000743453,0.5570069876513605,0.0,-121.38709855486273_36.06511286877288,406,2016-01-01,0.8273427,3.9962058,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,36.06497812189588]}"
"-27025,8029_0",56.27246831570605,0.39560842914914907,0.0,-121.38260697849256_36.06511286878722,406,2016-01-01,0.8273427,6.190499,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,36.06497812189588]}"
"-27024,8029_0",94.46652123339003,0.5755355391545562,0.0,-121.3781154019468_36.06511286874918,443,2016-01-01,0.8273427,21.915512,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,36.06497812189588]}"
"-27023,8029_0",77.90752677347088,0.5342747837144085,0.0,-121.37362382560958_36.06511286875982,470,2016-01-01,0.8273427,20.635212,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,36.06497812189588]}"
"-27022,8029_0",71.60469291995189,0.5863376375706693,0.0,-121.36913224917947_36.06511286876929,447,2016-01-01,0.8273427,17.30066,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,36.06497812189588]}"
"-27021,8029_0",73.90455122051945,0.7152154791223385,0.0,-121.36464067277419_36.06511286874346,610,2016-01-01,0.8273427,39.49087,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,36.06497812189588]}"
"-27020,8029_0",31.36122724676738,0.7763811772515631,0.0,-121.36014909631388_36.06511286875539,534,2016-01-01,0.8273427,20.010324,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36001434904445,36.06497812189588]}"
"-27019,8029_0",85.51798989217316,0.5916563669149865,0.0,-121.35565751996681_36.065112868774705,487,2016-01-01,0.8273427,29.33646,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,36.06497812189588]}"
"-27018,8029_0",53.824838775094406,0.761223881087973,0.0,-121.35116594350781_36.065112868784304,509,2016-01-01,0.8273427,18.747372,2015-01-01,293.7159887026434,282.61700907668023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,36.06497812189588]}"
"-27017,8029_0",71.31289747438609,0.5351047532689597,0.0,-121.34667436702996_36.06511286877326,487,2016-01-01,0.7112487,27.59744,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,36.06497812189588]}"
"-27016,8029_0",102.07132574988815,0.5693299617829278,0.0,-121.34218279066673_36.06511286874156,495,2016-01-01,0.7112487,14.020142,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,36.06497812189588]}"
"-27015,8029_0",56.70419561456438,0.6776008151472116,0.0,-121.33769121419043_36.065112868753765,390,2016-01-01,0.7112487,17.618479,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,36.06497812189588]}"
"-27014,8029_0",77.72766377007643,0.49154819168865677,0.0,-121.33319963784975_36.0651128687904,385,2016-01-01,0.7112487,2.247047,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,36.06497812189588]}"
"-27013,8029_0",49.806444032018895,0.342338136217744,0.0,-121.32870806141545_36.065112868795424,372,2016-01-01,0.7112487,3.9962058,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,36.06497812189588]}"
"-27012,8029_0",51.412696564609604,0.2324253368592728,0.0,-121.32421648495338_36.0651128687859,374,2016-01-01,0.7112487,2.247047,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,36.06497812189588]}"
"-27011,8029_0",74.84539384732828,0.4938560252195743,0.0,-121.31972490853279_36.06511286878131,384,2016-01-01,0.7112487,32.72315,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,36.06497812189588]}"
"-27010,8029_0",37.70036006276205,0.5061786789658004,0.0,-121.31523333213157_36.06511286879018,398,2016-01-01,0.7112487,16.669031,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,36.06497812189588]}"
"-27009,8029_0",34.30260769283215,0.2610194021995606,0.0,-121.31074175576701_36.06511286879303,363,2016-01-01,0.7112487,1.5203677,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.06497812189588]}"
"-27008,8029_0",19.259299984808592,0.32383559687700086,0.0,-121.3062501792548_36.065112868770356,367,2016-01-01,0.7112487,1.1824862,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,36.06497812189588]}"
"-27007,8029_0",56.046403564516176,0.4559135079354885,0.0,-121.30175860288057_36.06511286875868,372,2016-01-01,0.7112487,3.712333,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.06497812189588]}"
"-27006,8029_0",28.380664091954305,0.4022853147964589,0.0,-121.29726702639671_36.06511286879457,376,2016-01-01,0.6785282,9.577188,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.06497812189588]}"
"-27004,8029_0",47.00693379776931,0.381413783170486,0.0,-121.28828387361062_36.06511286879581,406,2016-01-01,0.6785282,6.661805,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.06497812189588]}"
"-27003,8029_0",101.44602437622382,0.4165614219853198,0.0,-121.28379229719339_36.065112868778186,443,2016-01-01,0.6785282,25.309423,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.06497812189588]}"
"-27002,8029_0",66.76706047821686,0.6339313229271061,0.0,-121.27930072072023_36.06511286876913,535,2016-01-01,0.6785282,32.12125,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.06497812189588]}"
"-27001,8029_0",76.872764764232,0.5447808561488873,0.0,-121.27480914439474_36.065112868785626,674,2016-01-01,0.6785282,22.238216,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.06497812189588]}"
"-27000,8029_0",65.7431565310529,0.6174038061972957,0.0,-121.27031756789452_36.06511286879115,622,2016-01-01,0.6785282,12.220333,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.06497812189588]}"
"-26999,8029_0",47.352954998151624,0.6910756008327187,0.0,-121.26582599152593_36.06511286875767,542,2016-01-01,0.6785282,18.647257,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,36.06497812189588]}"
"-26998,8029_0",83.14067024328521,0.44377423192662374,0.0,-121.2613344150277_36.06511286874977,456,2016-01-01,0.6785282,24.548838,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.06497812189588]}"
"-26997,8029_0",66.53568776051317,0.4082519550958114,0.0,-121.25684283876379_36.06511286879297,383,2016-01-01,0.6785282,6.543477,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.06497812189588]}"
"-26996,8029_0",47.11729436735728,0.331282215754035,0.0,-121.25235126217393_36.06511286879465,405,2016-01-01,0.6785282,22.509253,2015-01-01,295.75720110331497,282.9515939790909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.06497812189588]}"
"-26995,8029_0",36.46936426044148,0.37510869466097335,0.0,-121.24785968584918_36.06511286877437,403,2016-01-01,0.6192731,19.208096,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.06497812189588]}"
"-26994,8029_0",87.21277794275476,0.4609293778405303,0.0,-121.24336810940815_36.065112868785654,407,2016-01-01,0.6192731,13.147853,2015-01-01,297.3301649119756,283.70141747879654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.06497812189588]}"
