system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-26986,8002_0",34.91514793440112,0.2070906512853302,0.0,-121.20743549804611_35.94384030547729,438,2014-01-01,0.4534496,23.20311,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.94370555853974]}"
"-26985,8002_0",57.10817081534112,0.31366313166646015,0.0,-121.20294392157928_35.94384030546967,430,2014-01-01,0.4534496,5.3162775,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.94370555853974]}"
"-26984,8002_0",26.26674120507269,0.2177606998344557,0.0,-121.1984523451461_35.94384030547378,329,2014-01-01,0.40335456,8.368565,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.94370555853974]}"
"-26983,8002_0",50.33903331390663,0.2699156124836653,0.0,-121.1939607688149_35.94384030548959,341,2014-01-01,0.40335456,22.809074,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.94370555853974]}"
"-26982,8002_0",12.511013448760918,0.21127894168912698,0.0,-121.18946919238158_35.943840305469436,376,2014-01-01,0.40335456,11.68237,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.94370555853974]}"
"-26981,8002_0",52.8063684248727,0.30269675105988614,0.0,-121.18497761591722_35.94384030547801,342,2014-01-01,0.40335456,18.030943,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18511236322638,35.94370555853974]}"
"-26980,8002_0",119.30641763847292,0.32792108621023486,0.0,-121.18048603954873_35.94384030548722,281,2014-01-01,0.40335456,12.291838,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.94370555853974]}"
"-26979,8002_0",61.56311454970966,0.34931972856991145,0.0,-121.1759944630122_35.94384030544935,282,2014-01-01,0.40335456,4.4853034,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.94370555853974]}"
"-26978,8002_0",36.57561940925555,0.39906835305685645,0.0,-121.17150288680071_35.94384030545722,275,2014-01-01,0.40335456,1.1806694,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.94370555853974]}"
"-26977,8002_0",20.749021362577654,0.18063618934138517,0.0,-121.16701131019843_35.94384030545464,276,2014-01-01,0.40335456,0.9559096,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,35.94370555853974]}"
"-26976,8002_0",14.139422959293961,0.14819820146251925,0.0,-121.16251973389981_35.943840305458586,276,2014-01-01,0.40335456,0.0,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16247481806657,35.94370555853974]}"
"-26975,8002_0",15.855329713139236,0.2515496726404801,0.0,-121.1580281573357_35.94384030549717,281,2014-01-01,0.40335456,0.9559096,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15789341011755,35.94370555853974]}"
"-26974,8002_0",22.44549693958469,0.2883457939634408,0.0,-121.15353658096122_35.94384030551418,280,2014-01-01,0.40335456,1.5189557,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15358149675379,35.94370555853974]}"
"-26973,8002_0",19.710539977801357,0.3491781386705488,0.0,-121.1490450045853_35.943840305490006,279,2014-01-01,0.36619493,0.0,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14900008880477,35.94370555853974]}"
"-26972,8002_0",20.635579751938067,0.2748242139857007,0.0,-121.14455342810125_35.94384030545276,281,2014-01-01,0.36619493,0.9559096,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.144688175441,35.94370555853974]}"
"-26971,8002_0",17.03703603225853,0.3217356943857202,0.0,-121.1400618517921_35.94384030544752,284,2014-01-01,0.36619493,0.9559096,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14010676749199,35.94370555853974]}"
"-26970,8002_0",24.503836489377566,0.29980574883916944,0.0,-121.13557027534137_35.94384030548282,284,2014-01-01,0.36619493,0.9559096,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13552535954298,35.94370555853974]}"
"-26969,8002_0",16.761570427362432,0.2673852759304027,0.0,-121.131078698868_35.9438403055024,286,2014-01-01,0.36619493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13094395159396,35.94370555853974]}"
"-26968,8002_0",15.5769058216109,0.2373372339876686,0.0,-121.12658712240892_35.943840305469664,288,2014-01-01,0.36619493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1266320382302,35.94370555853974]}"
"-26967,8002_0",19.121287169391053,0.26701868317733435,0.0,-121.12209554603494_35.94384030546631,289,2014-01-01,0.36619493,0.9559096,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12205063028118,35.94370555853974]}"
"-26966,8002_0",19.87306480355511,0.2661702321557941,0.0,-121.11760396968859_35.94384030547273,288,2014-01-01,0.36619493,1.1806694,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,35.94370555853974]}"
"-26965,8002_0",43.139305779351425,0.2992846118756667,0.0,-121.11311239314082_35.94384030545228,291,2014-01-01,0.36619493,3.9956717,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1131573089684,35.94370555853974]}"
"-26964,8002_0",15.46830549353011,0.21298644222449395,0.0,-121.10862081681381_35.94384030546971,298,2014-01-01,0.36619493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10857590101939,35.94370555853974]}"
"-26963,8002_0",14.427207636481482,0.3234456994275862,0.0,-121.10412924037763_35.94384030547726,295,2014-01-01,0.36619493,4.71269,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10426398765561,35.94370555853974]}"
"-26962,8002_0",18.394808073418208,0.3018621030701574,0.0,-121.09963766389416_35.94384030544683,300,2014-01-01,0.36790493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09968257970661,35.94370555853974]}"
"-26961,8002_0",20.680769640256255,0.320880730574639,0.0,-121.09514608752377_35.94384030545158,299,2014-01-01,0.36790493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0951011717576,35.94370555853974]}"
"-26960,8002_0",9.475043225700338,0.3051560049370918,0.0,-121.09065451110528_35.943840305471916,302,2014-01-01,0.36790493,3.0985513,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09078925839383,35.94370555853974]}"
"-26959,8002_0",9.858216361125967,0.27538791769762133,0.0,-121.08616293468474_35.94384030547122,299,2014-01-01,0.36790493,4.5483565,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08620785044482,35.94370555853974]}"
"-26958,8002_0",13.184019756446617,0.18288146385197804,0.0,-121.08167135830736_35.943840305457954,301,2014-01-01,0.36790493,1.9112874,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0816264424958,35.94370555853974]}"
"-26957,8002_0",13.618840789934666,0.20269165844665016,0.0,-121.07717978181684_35.94384030546028,302,2014-01-01,0.36790493,3.0985513,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07731452913204,35.94370555853974]}"
"-26956,8002_0",11.86082353488228,0.21614370627899857,0.0,-121.07268820548593_35.94384030548394,304,2014-01-01,0.36790493,1.5189557,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07273312118302,35.94370555853974]}"
"-26955,8002_0",16.68482823847415,0.18747692592459253,0.0,-121.06819662890084_35.943840305483874,304,2014-01-01,0.36790493,2.2460928,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06815171323402,35.94370555853974]}"
"-26954,8002_0",20.451749058602857,0.2293896380410636,0.0,-121.06370505260485_35.94384030547973,313,2014-01-01,0.36790493,2.2460928,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06383979987024,35.94370555853974]}"
"-26953,8002_0",18.980560374893127,0.20932080151014945,0.0,-121.0592134761628_35.94384030548576,317,2014-01-01,0.36790493,2.2460928,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05925839192123,35.94370555853974]}"
"-26952,8002_0",15.776716075995248,0.15880065406837363,0.0,-121.05472189975715_35.94384030546533,322,2014-01-01,0.36790493,3.0985513,2013-01-01,296.9360698543183,283.22313855314906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05467698397223,35.94370555853974]}"
"-26950,8002_0",16.569803353897914,0.19123047783241973,0.0,-121.0457387468212_35.94384030547735,342,2014-01-01,0.3451416,3.5380058,2013-01-01,297.9337541554072,283.1850206348994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04578366265945,35.94370555853974]}"
"-27042,8003_0",23.565755765387504,0.7761600064654345,0.0,-121.4589637775688_35.948331881958815,237,2014-01-01,0.59786975,30.90645,2013-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.458918861826,35.94828696648875]}"
"-27041,8003_0",76.66209234080766,0.8026746700389581,0.0,-121.4544722012513_35.94833188195993,335,2014-01-01,0.59786975,36.959175,2013-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.454337453877,35.94828696648875]}"
"-27040,8003_0",25.290822539298563,0.7259760581206695,0.0,-121.44998062467234_35.94833188193845,437,2014-01-01,0.59786975,27.200022,2013-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45002554051322,35.94828696648875]}"
"-27039,8003_0",34.02665724510774,0.5478778579072877,0.0,-121.445489048316_35.94833188193094,377,2014-01-01,0.58921206,35.133606,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44544413256422,35.94828696648875]}"
"-27038,8003_0",21.33712566004404,0.7438248884985135,0.0,-121.44099747191514_35.948331881937406,379,2014-01-01,0.58921206,25.040495,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44113221920044,35.94828696648875]}"
"-27037,8003_0",31.85756575528947,0.5606266250116192,0.0,-121.43650589553818_35.948331881938394,508,2014-01-01,0.58921206,33.770035,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43655081125144,35.94828696648875]}"
"-27036,8003_0",33.1048634797208,0.7813877779553184,0.0,-121.43201431900668_35.94833188194247,636,2014-01-01,0.58921206,31.173157,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43196940330242,35.94828696648875]}"
"-27035,8003_0",28.400504367776833,0.3903838798467192,0.0,-121.4275227426185_35.948331881977666,817,2014-01-01,0.58921206,41.528866,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42738799535341,35.94828696648875]}"
"-27034,8003_0",55.252015507295006,0.5039696719375837,0.0,-121.42303116625342_35.94833188198792,970,2014-01-01,0.58921206,24.622957,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,35.94828696648875]}"
"-27033,8003_0",24.967209912795056,0.7739175324382482,0.0,-121.41853958987436_35.94833188196234,978,2014-01-01,0.58921206,17.290924,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404063,35.94828696648875]}"
"-27032,8003_0",31.959080314520815,0.6279628128816065,0.0,-121.41404801332887_35.94833188196552,990,2014-01-01,0.58921206,9.653677,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41391326609163,35.94828696648875]}"
"-27031,8003_0",18.84101358569713,0.7449847646806981,0.0,-121.40955643690782_35.94833188196946,942,2014-01-01,0.58921206,26.081223,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272785,35.94828696648875]}"
"-27030,8003_0",42.06916374875792,0.6064906999053551,0.0,-121.40506486063937_35.94833188195465,924,2014-01-01,0.58921206,18.786251,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40501994477883,35.94828696648875]}"
"-27029,8003_0",75.33757836912864,0.7213088052647064,0.0,-121.40057328403985_35.948331881949166,913,2014-01-01,0.58921206,27.807653,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40043853682982,35.94828696648875]}"
"-27028,8003_0",68.37913662963491,0.7531316218872414,0.0,-121.39608170777049_35.948331881952974,908,2014-01-01,0.555354,25.126762,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39612662346605,35.94828696648875]}"
"-27027,8003_0",36.59096131026046,0.7392990177332065,0.0,-121.39159013124318_35.94833188195518,897,2014-01-01,0.555354,9.47272,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551704,35.94828696648875]}"
"-27026,8003_0",57.988300750666895,0.783356793879121,0.0,-121.38709855486611_35.948331881936284,860,2014-01-01,0.555354,25.654501,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,35.94828696648875]}"
"-27025,8003_0",55.15241997219692,0.6474877019182933,0.0,-121.38260697847755_35.948331881932866,749,2014-01-01,0.555354,14.85182,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420426,35.94828696648875]}"
"-27024,8003_0",29.597939867023822,0.7010102872765582,0.0,-121.3781154019346_35.94833188196443,596,2014-01-01,0.555354,28.222605,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37807048625525,35.94828696648875]}"
"-27023,8003_0",69.418095210783,0.7703229719889707,0.0,-121.37362382563381_35.94833188195542,532,2014-01-01,0.555354,32.71516,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37375857289148,35.94828696648875]}"
"-27022,8003_0",33.96046155326951,0.5639928183675927,0.0,-121.36913224920904_35.94833188194239,544,2014-01-01,0.555354,23.802078,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36917716494247,35.94828696648875]}"
"-27021,8003_0",56.20012644330659,0.6592232143990664,0.0,-121.3646406727406_35.948331881961956,548,2014-01-01,0.555354,27.455101,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36459575699345,35.94828696648875]}"
"-27020,8003_0",49.9887710077663,0.6393001498529826,0.0,-121.36014909636637_35.94833188196659,525,2014-01-01,0.555354,17.62455,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36028384362969,35.94828696648875]}"
"-27019,8003_0",34.901592252467346,0.5555739379590182,0.0,-121.35565751991572_35.94833188198431,446,2014-01-01,0.555354,9.543397,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35570243568067,35.94828696648875]}"
"-27018,8003_0",42.03408280528331,0.4271013529652618,0.0,-121.3511659434987_35.948331881959035,488,2014-01-01,0.555354,36.551445,2013-01-01,293.4120324957861,284.44964131394477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,35.94828696648875]}"
"-27017,8003_0",57.98760157631404,0.5542878937856557,0.0,-121.3466743670314_35.94833188192736,483,2014-01-01,0.5087407,23.203655,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,35.94828696648875]}"
"-27016,8003_0",50.79369869092568,0.5131948462041445,0.0,-121.3421827906955_35.94833188194297,526,2014-01-01,0.5087407,33.626163,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641888,35.94828696648875]}"
"-27015,8003_0",44.815594005871304,0.4229277217450047,0.0,-121.33769121416861_35.94833188196925,549,2014-01-01,0.5087407,31.006918,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33764629846988,35.94828696648875]}"
"-27014,8003_0",43.23762970401665,0.5198475305420827,0.0,-121.33319963785728_35.94833188197817,428,2014-01-01,0.5087407,24.11631,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33306489052086,35.94828696648875]}"
"-27013,8003_0",70.6606132828354,0.7397757378335917,0.0,-121.32870806140045_35.94833188197826,448,2014-01-01,0.5087407,28.905563,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.94828696648875]}"
"-27012,8003_0",57.10802304191257,0.7285870749571527,0.0,-121.32421648496234_35.94833188197807,456,2014-01-01,0.5087407,12.872798,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.94828696648875]}"
"-27011,8003_0",61.80058233941079,0.5205032840702953,0.0,-121.31972490849115_35.948331881986114,519,2014-01-01,0.5087407,19.49086,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.94828696648875]}"
"-27010,8003_0",37.80788263282492,0.7372259161562545,0.0,-121.31523333217142_35.94833188196583,444,2014-01-01,0.5087407,16.79332,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.94828696648875]}"
"-27009,8003_0",75.86255938207029,0.5384825403119526,0.0,-121.31074175573738_35.94833188197086,393,2014-01-01,0.5087407,14.947379,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.94828696648875]}"
"-27008,8003_0",67.78572077799612,0.31151800209394565,0.0,-121.30625017929165_35.94833188200121,374,2014-01-01,0.5087407,2.8656032,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.94828696648875]}"
"-27007,8003_0",73.03240603266079,0.4006557777588165,0.0,-121.30175860284945_35.948331881972706,371,2014-01-01,0.5087407,2.5462782,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.94828696648875]}"
"-27006,8003_0",30.362652069436184,0.3780339198933409,0.0,-121.29726702639995_35.948331881986576,379,2014-01-01,0.457127,0.9559096,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.94828696648875]}"
"-27005,8003_0",36.886414725893104,0.3131935301283951,0.0,-121.29277545009609_35.94833188199774,376,2014-01-01,0.457127,4.485375,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.94828696648875]}"
"-27004,8003_0",128.63925358819006,0.36259159074678987,0.0,-121.28828387356218_35.94833188197559,379,2014-01-01,0.457127,0.0,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.94828696648875]}"
"-27003,8003_0",66.75861407639565,0.2790218387791736,0.0,-121.28379229725647_35.94833188198485,388,2014-01-01,0.457127,2.2461288,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.94828696648875]}"
"-27002,8003_0",95.82369589982508,0.25809749980537133,0.0,-121.27930072068773_35.948331881980366,403,2014-01-01,0.457127,6.7109814,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2791659734737,35.94828696648875]}"
"-27001,8003_0",48.65878485093855,0.48224367605238444,0.0,-121.27480914439819_35.94833188195967,408,2014-01-01,0.457127,8.48446,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.94828696648875]}"
"-27000,8003_0",61.907389489744865,0.3001947313797366,0.0,-121.27031756790218_35.94833188195933,385,2014-01-01,0.457127,2.8656032,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.94828696648875]}"
"-26999,8003_0",67.0005655050354,0.3315076556253376,0.0,-121.26582599151084_35.94833188194276,410,2014-01-01,0.457127,14.162503,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.94828696648875]}"
"-26998,8003_0",25.329475533253376,0.2833131173505052,0.0,-121.26133441506965_35.94833188192701,429,2014-01-01,0.457127,12.774012,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.94828696648875]}"
"-26997,8003_0",31.306722549093667,0.3416062819146107,0.0,-121.25684283868115_35.94833188194015,396,2014-01-01,0.457127,2.5462782,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.94828696648875]}"
"-26996,8003_0",74.73774693757834,0.36742283774951634,0.0,-121.25235126220116_35.94833188195413,423,2014-01-01,0.457127,5.5090775,2013-01-01,294.63775308687394,283.39780047691033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.94828696648875]}"
"-26995,8003_0",54.97864393422717,0.26361135260990687,0.0,-121.24785968590697_35.94833188192981,413,2014-01-01,0.4534496,3.7101176,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.94828696648875]}"
"-26994,8003_0",13.720269840067942,0.3418085612313878,0.0,-121.24336810937493_35.948331881931864,427,2014-01-01,0.4534496,5.8360214,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,35.94828696648875]}"
"-26993,8003_0",7.569548413168894,0.30169258748015754,0.0,-121.23887653294771_35.94833188196884,474,2014-01-01,0.4534496,23.875372,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23874178568832,35.94828696648875]}"
"-26992,8003_0",22.669947715648306,0.3256128307359798,0.0,-121.23438495658054_35.94833188197601,513,2014-01-01,0.4534496,26.435764,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,35.94828696648875]}"
"-26991,8003_0",66.1228008452289,0.6018457283399065,0.0,-121.22989338014628_35.948331881953415,520,2014-01-01,0.4534496,29.112396,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,35.94828696648875]}"
"-26990,8003_0",69.50691806216537,0.5687753917111553,0.0,-121.22540180369978_35.94833188194616,465,2014-01-01,0.4534496,11.793409,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22526705642652,35.94828696648875]}"
"-26989,8003_0",85.77224713586669,0.5218699402267044,0.0,-121.22091022735066_35.94833188196275,386,2014-01-01,0.4534496,16.609163,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,35.94828696648875]}"
"-26988,8003_0",88.40010095741317,0.5291061863145128,0.0,-121.21641865085209_35.9483318819751,393,2014-01-01,0.4534496,9.461892,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,35.94828696648875]}"
"-26987,8003_0",107.74799418215383,0.5211384961963398,0.0,-121.21192707445303_35.94833188196365,363,2014-01-01,0.4534496,19.35698,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,35.94828696648875]}"
"-26986,8003_0",78.48752620708524,0.4943447296342913,0.0,-121.20743549805051_35.94833188193688,368,2014-01-01,0.4534496,23.650524,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,35.94828696648875]}"
"-26985,8003_0",35.43207336433195,0.3372951910660358,0.0,-121.20294392159485_35.94833188193141,341,2014-01-01,0.4534496,16.829191,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,35.94828696648875]}"
"-26984,8003_0",84.76598667207556,0.3276720491101285,0.0,-121.19845234514295_35.948331881919145,376,2014-01-01,0.40335456,11.974867,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,35.94828696648875]}"
"-26983,8003_0",89.67381987799966,0.30109662634971607,0.0,-121.19396076878009_35.94833188192816,329,2014-01-01,0.40335456,8.3686495,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,35.94828696648875]}"
"-26982,8003_0",126.97248812394763,0.4119632828432768,0.0,-121.18946919241776_35.94833188194741,332,2014-01-01,0.40335456,23.68776,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,35.94828696648875]}"
"-26980,8003_0",49.71849923580746,0.321405363937409,0.0,-121.18048603955539_35.94833188196886,281,2014-01-01,0.40335456,3.5382106,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,35.94828696648875]}"
"-26979,8003_0",20.7987947572611,0.1820488509574765,0.0,-121.17599446304696_35.94833188197958,279,2014-01-01,0.40335456,1.1807379,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,35.94828696648875]}"
"-26978,8003_0",20.320747249285144,0.16425206253597135,0.0,-121.17150288678182_35.9483318819613,278,2014-01-01,0.40335456,0.9559096,2013-01-01,295.74115052941727,283.2009917794842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,35.94828696648875]}"
