system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27009,7964_0",32.18887190818163,0.3217299176813757,0.0,-121.31074175573129_35.77316040152193,432,2011-01-01,2.5787625,29.630781,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.773115486085445]}"
"-27008,7964_0",47.17972528184986,0.3696496957869982,0.0,-121.30625017929316_35.77316040151378,462,2011-01-01,2.5787625,28.722855,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.773115486085445]}"
"-27007,7964_0",96.2841473449489,0.3973803833728113,0.0,-121.30175860286754_35.77316040155423,569,2011-01-01,2.5787625,27.799515,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.773115486085445]}"
"-27006,7964_0",32.70835538553198,0.3125530268270072,0.0,-121.29726702647325_35.773160401539336,671,2011-01-01,2.5827188,16.264437,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.773115486085445]}"
"-27005,7964_0",43.116974862880994,0.42962320193773634,0.0,-121.2927754499638_35.77316040152536,559,2011-01-01,2.5827188,21.175535,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.773115486085445]}"
"-27004,7964_0",16.56802973828043,0.792664755424565,0.0,-121.28828387364416_35.7731604015404,363,2011-01-01,2.5827188,14.601171,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.773115486085445]}"
"-27003,7964_0",33.51355721857915,0.5272044202015108,0.0,-121.28379229713738_35.773160401545326,275,2011-01-01,2.5827188,35.068447,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.773115486085445]}"
"-27002,7964_0",43.929971751634234,0.4142135995310055,0.0,-121.27930072081719_35.77316040154013,157,2011-01-01,2.5827188,44.945137,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.773115486085445]}"
"-27011,7965_0",63.475437032056206,0.4969100096539285,0.0,-121.31972490850984_35.77765197801826,333,2011-01-01,2.5787625,27.368505,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.77769689403445]}"
"-27010,7965_0",69.86781900193374,0.4036931919234293,0.0,-121.31523333213066_35.77765197803162,412,2011-01-01,2.5787625,15.607853,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.77769689403445]}"
"-27009,7965_0",52.121711105982534,0.6323546570370306,0.0,-121.31074175577464_35.777651978038385,430,2011-01-01,2.5787625,27.405512,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.77769689403445]}"
"-27008,7965_0",27.327890037036333,0.374187671631913,0.0,-121.30625017926188_35.777651978038584,581,2011-01-01,2.5787625,11.476741,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.77769689403445]}"
"-27007,7965_0",41.83765710260458,0.36250490648462763,0.0,-121.3017586028768_35.777651978012635,666,2011-01-01,2.5787625,23.528193,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.77769689403445]}"
"-27006,7965_0",38.13700752142271,0.36457972582121184,0.0,-121.29726702646735_35.77765197802533,745,2011-01-01,2.5827188,15.079521,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.77769689403445]}"
"-27005,7965_0",23.46672020975816,0.3816560377919227,0.0,-121.29277544999843_35.777651978020415,668,2011-01-01,2.5827188,25.803967,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.77769689403445]}"
"-27004,7965_0",21.516113808347075,0.33331971503157365,0.0,-121.28828387359493_35.777651978015,579,2011-01-01,2.5827188,25.902107,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.77769689403445]}"
"-27003,7965_0",21.118712739121857,0.42807932547239747,0.0,-121.28379229714542_35.77765197803722,487,2011-01-01,2.5827188,25.456694,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.77769689403445]}"
"-27002,7965_0",34.246263391043406,0.6177063962888304,0.0,-121.27930072082684_35.7776519780308,263,2011-01-01,2.5827188,26.024818,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.77769689403445]}"
"-27001,7965_0",77.81446950071938,0.7335291364666425,0.0,-121.27480914437183_35.77765197804097,179,2011-01-01,2.5827188,38.32354,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.77769689403445]}"
"-27000,7965_0",39.54572631253336,0.7740612398129436,0.0,-121.27031756787348_35.7776519780396,262,2011-01-01,2.5827188,13.582672,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.77769689403445]}"
"-27011,7966_0",77.07273801682213,0.7207903179545855,0.0,-121.3197249085062_35.782143554486716,451,2011-01-01,2.5787625,24.699547,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.78200880739823]}"
"-27010,7966_0",24.152450154987648,0.40831793990473353,0.0,-121.3152333321232_35.782143554480626,512,2011-01-01,2.5787625,21.668034,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.78200880739823]}"
"-27009,7966_0",25.295700029564856,0.5581719844475412,0.0,-121.31074175576344_35.78214355448615,475,2011-01-01,2.5787625,21.177294,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.78200880739823]}"
"-27008,7966_0",35.22853212556541,0.6370703956575002,0.0,-121.30625017928956_35.78214355447511,585,2011-01-01,2.5787625,29.434948,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.78200880739823]}"
"-27007,7966_0",25.087362210738476,0.35784505068115047,0.0,-121.30175860288769_35.78214355447567,698,2011-01-01,2.5787625,28.837862,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.78200880739823]}"
"-27006,7966_0",68.56373152970077,0.5141157161582645,0.0,-121.29726702640572_35.78214355449637,719,2011-01-01,2.5827188,14.317878,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.78200880739823]}"
"-27005,7966_0",39.67219606781264,0.4825126692777611,0.0,-121.29277545007794_35.7821435544895,681,2011-01-01,2.5827188,24.24864,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.78200880739823]}"
"-27004,7966_0",35.2039875919229,0.6160737679720893,0.0,-121.28828387353317_35.78214355448322,540,2011-01-01,2.5827188,22.541395,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.78200880739823]}"
"-27003,7966_0",20.126453489607172,0.4727642465968845,0.0,-121.28379229715614_35.782143554494596,385,2011-01-01,2.5827188,28.626307,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.78200880739823]}"
"-27002,7966_0",26.49478515788829,0.7720933885860787,0.0,-121.2793007208245_35.78214355449549,288,2011-01-01,2.5827188,22.825745,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.78200880739823]}"
"-27001,7966_0",18.64251863260059,0.7300749133470464,0.0,-121.27480914437326_35.78214355448594,150,2011-01-01,2.5827188,25.673367,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.78200880739823]}"
"-27000,7966_0",43.95308286307727,0.6708065315507444,0.0,-121.27031756789162_35.78214355447446,225,2011-01-01,2.5827188,16.10529,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.78200880739823]}"
"-26999,7966_0",58.40457781337523,0.741937329911877,0.0,-121.26582599153062_35.78214355447815,288,2011-01-01,2.5827188,26.284836,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.78200880739823]}"
"-27012,7967_0",38.51460286572833,0.5894937062827305,0.0,-121.32421648497392_35.78663513079174,286,2011-01-01,2.5787625,27.273306,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.78659021534723]}"
"-27011,7967_0",45.70350113147957,0.6650808208546999,0.0,-121.31972490853292_35.7866351307988,368,2011-01-01,2.5787625,24.479597,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.78659021534723]}"
"-27010,7967_0",62.342040923201765,0.6275364160695466,0.0,-121.31523333213153_35.786635130781846,473,2011-01-01,2.5787625,11.952482,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.78659021534723]}"
"-27009,7967_0",78.63797878573092,0.3859196927750049,0.0,-121.31074175575331_35.786635130777526,677,2011-01-01,2.5787625,27.323015,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.78659021534723]}"
"-27008,7967_0",32.79333370805063,0.33279857923360434,0.0,-121.30625017927778_35.78663513080296,711,2011-01-01,2.5787625,17.89893,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.78659021534723]}"
"-27007,7967_0",26.22553788062257,0.3736868722063172,0.0,-121.30175860288723_35.78663513081048,729,2011-01-01,2.5787625,20.391958,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.78659021534723]}"
"-27006,7967_0",30.235775263659104,0.5545893202171716,0.0,-121.29726702640359_35.786635130791495,587,2011-01-01,2.5827188,9.447702,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.78659021534723]}"
"-27005,7967_0",39.75222692217063,0.42598871622979434,0.0,-121.29277545010387_35.78663513078268,539,2011-01-01,2.5827188,19.772594,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.78659021534723]}"
"-27004,7967_0",27.99912670015146,0.7207525872051492,0.0,-121.28828387353147_35.78663513077303,462,2011-01-01,2.5827188,15.19256,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.78659021534723]}"
"-27003,7967_0",59.43747732772144,0.7601202834608117,0.0,-121.28379229716953_35.78663513075398,397,2011-01-01,2.5827188,28.837862,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.78659021534723]}"
"-27002,7967_0",24.868294712928375,0.7252833242042463,0.0,-121.27930072079722_35.78663513076221,304,2011-01-01,2.5827188,16.166265,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.78659021534723]}"
"-27001,7967_0",29.042597327568306,0.7927781067412326,0.0,-121.27480914439082_35.78663513077814,170,2011-01-01,2.5827188,30.399199,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.78659021534723]}"
"-27000,7967_0",33.79525417796176,0.5499218197032127,0.0,-121.27031756788534_35.78663513078219,212,2011-01-01,2.5827188,34.484215,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.78659021534723]}"
"-26999,7967_0",28.461204452980745,0.6414981119973611,0.0,-121.26582599153024_35.786635130782884,205,2011-01-01,2.5827188,24.942577,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.78659021534723]}"
"-26998,7967_0",52.02781801001263,0.7479610256568844,0.0,-121.26133441503147_35.7866351307717,199,2011-01-01,2.5827188,26.320808,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.78659021534723]}"
"-26997,7967_0",33.03982093834547,0.6119908025572344,0.0,-121.25684283869977_35.78663513077425,222,2011-01-01,2.5827188,31.703598,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.78659021534723]}"
"-27013,7968_0",35.035312427161735,0.4572451971808425,0.0,-121.32870806138976_35.7911267072181,413,2011-01-01,2.5787625,37.548065,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.79117162329624]}"
"-27012,7968_0",20.62208491758928,0.6554314405643337,0.0,-121.32421648495252_35.79112670721054,474,2011-01-01,2.5787625,14.05133,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.79117162329624]}"
"-27011,7968_0",31.108114639940574,0.69026006317672,0.0,-121.31972490849151_35.791126707244786,426,2011-01-01,2.5787625,25.489546,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.79117162329624]}"
"-27010,7968_0",43.158462062538284,0.38670515932146254,0.0,-121.31523333218526_35.79112670725362,572,2011-01-01,2.5787625,24.56466,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.79117162329624]}"
"-27009,7968_0",28.97752490546372,0.534789327477556,0.0,-121.31074175573133_35.791126707237034,652,2011-01-01,2.5787625,23.326237,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.79117162329624]}"
"-27008,7968_0",34.64159997953786,0.7443216108539545,0.0,-121.30625017926926_35.791126707231676,638,2011-01-01,2.5787625,17.727999,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30611543199727,35.79117162329624]}"
"-27007,7968_0",46.63243662891338,0.5517313504682341,0.0,-121.30175860287538_35.79112670723756,640,2011-01-01,2.5787625,30.827024,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.79117162329624]}"
"-27006,7968_0",39.3813393068446,0.5993741258795844,0.0,-121.29726702644795_35.79112670723514,619,2011-01-01,2.5827188,3.7071576,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.79117162329624]}"
"-27005,7968_0",30.74402375766501,0.7113254310474657,0.0,-121.29277545007623_35.79112670723292,478,2011-01-01,2.5827188,17.992731,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.79117162329624]}"
"-27004,7968_0",61.29897574289226,0.7712803172807291,0.0,-121.28828387353404_35.79112670725905,418,2011-01-01,2.5827188,22.667358,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.79117162329624]}"
"-27003,7968_0",32.1762316938976,0.7794106054589033,0.0,-121.28379229717258_35.79112670727439,337,2011-01-01,2.5827188,11.881231,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.79117162329624]}"
"-27002,7968_0",40.1699971651658,0.7507084418783703,0.0,-121.27930072081752_35.79112670725078,285,2011-01-01,2.5827188,11.881231,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.79117162329624]}"
"-27001,7968_0",23.13031718344697,0.7807206518737996,0.0,-121.27480914435586_35.7911267072445,200,2011-01-01,2.5827188,16.468245,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.79117162329624]}"
"-27000,7968_0",66.7719022670129,0.7341098361960054,0.0,-121.27031756788442_35.79112670726406,290,2011-01-01,2.5827188,13.407709,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.79117162329624]}"
"-26999,7968_0",47.15949568804217,0.4400809957260501,0.0,-121.26582599154654_35.791126707253255,372,2011-01-01,2.5827188,26.713268,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.79117162329624]}"
"-26998,7968_0",26.597195951082483,0.7212598326858081,0.0,-121.26133441506887_35.79112670722912,280,2011-01-01,2.5827188,19.294403,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.79117162329624]}"
"-26997,7968_0",37.447030461979274,0.7361043916196525,0.0,-121.25684283865972_35.79112670722834,254,2011-01-01,2.5827188,11.953114,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,35.79117162329624]}"
"-26996,7968_0",46.25415825441154,0.7286472920842669,0.0,-121.2523512621974_35.791126707242384,328,2011-01-01,2.5827188,4.798966,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,35.79117162329624]}"
"-26995,7968_0",48.076037819492164,0.5233890422017667,0.0,-121.24785968591964_35.79112670724058,412,2011-01-01,2.632611,17.58971,2010-01-01,292.74537942964736,283.46876300132436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,35.79117162329624]}"
"-27014,7969_0",27.840965930438834,0.5050567900695372,0.0,-121.33319963784_35.795618283677065,477,2011-01-01,2.5787625,30.832417,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3333343851061,35.795483536660015]}"
"-27013,7969_0",37.64342743997479,0.6096544279159308,0.0,-121.3287080613922_35.795618283691894,503,2011-01-01,2.5787625,18.473057,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3287529771571,35.795483536660015]}"
"-27012,7969_0",44.68831539851467,0.36306089346741227,0.0,-121.32421648493333_35.795618283710475,645,2011-01-01,2.5787625,7.6917305,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32417156920808,35.795483536660015]}"
"-27011,7969_0",32.84463699771346,0.6322055483292166,0.0,-121.31972490849716_35.795618283685116,547,2011-01-01,2.5787625,23.748169,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31959016125907,35.795483536660015]}"
"-27010,7969_0",44.90927087233871,0.31622717895653946,0.0,-121.31523333218605_35.795618283672056,658,2011-01-01,2.5787625,22.66736,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3152782478953,35.795483536660015]}"
"-27009,7969_0",24.254366334068912,0.7717579639082811,0.0,-121.3107417557142_35.795618283699426,670,2011-01-01,2.5787625,27.651297,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,35.795483536660015]}"
"-27008,7969_0",31.316703566380752,0.6244251253795466,0.0,-121.30625017930672_35.795618283691404,542,2011-01-01,2.5787625,19.433569,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,35.795483536660015]}"
"-27007,7969_0",57.890473806097745,0.7429656099897323,0.0,-121.30175860283921_35.79561828368467,466,2011-01-01,2.5787625,24.48078,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,35.795483536660015]}"
"-27006,7969_0",31.361193855969642,0.7866474381094055,0.0,-121.2972670264961_35.795618283679225,511,2011-01-01,2.5827188,13.994794,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,35.795483536660015]}"
"-27005,7969_0",81.82229509869322,0.6690123461612202,0.0,-121.29277545001179_35.79561828369215,511,2011-01-01,2.5827188,22.056562,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,35.795483536660015]}"
"-27004,7969_0",45.61331117062162,0.4586636522491133,0.0,-121.28828387355391_35.79561828369535,373,2011-01-01,2.5827188,27.043053,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,35.795483536660015]}"
"-27003,7969_0",56.850520502559924,0.7576468379829169,0.0,-121.28379229715232_35.795618283680255,255,2011-01-01,2.5827188,16.789762,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,35.795483536660015]}"
"-27002,7969_0",30.007637930144266,0.7446122547733588,0.0,-121.27930072084266_35.79561828370065,218,2011-01-01,2.5827188,3.657869,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,35.795483536660015]}"
"-27001,7969_0",48.47560444870607,0.48624839837249195,0.0,-121.27480914434089_35.79561828370027,271,2011-01-01,2.5827188,5.7169414,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,35.795483536660015]}"
"-27000,7969_0",45.560337396887164,0.7148903000772383,0.0,-121.27031756788882_35.795618283687645,315,2011-01-01,2.5827188,5.8724985,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,35.795483536660015]}"
"-26999,7969_0",61.001861606950726,0.5143727908599781,0.0,-121.26582599154061_35.79561828369947,450,2011-01-01,2.5827188,26.642523,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,35.795483536660015]}"
"-26998,7969_0",24.753177716658175,0.7593042280844755,0.0,-121.26133441506933_35.79561828372718,386,2011-01-01,2.5827188,20.985435,2010-01-01,292.28642381641964,283.95494108853273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,35.795483536660015]}"
